"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"4711271","C. Cherenfant",9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,"New Mexico State","Abilene Christian",TRUE,FALSE,"401725377"
"4897167","P. Filipovity",34,7,3,8,0,4,1,2,8,0,6,0,0,2,6,3,"New Mexico State","New Mexico",FALSE,TRUE,"401722261"
"4709322","N. Tshimanga",8,0,0,1,0,0,0,0,3,0,0,0,1,0,3,3,"New Mexico State","New Mexico",FALSE,TRUE,"401722261"
"5242602","Z. Jackson",29,10,3,7,2,4,2,2,3,7,2,0,0,1,2,5,"New Mexico State","New Mexico",FALSE,TRUE,"401722261"
"4741646","C. Cook",39,27,8,13,6,9,5,6,5,3,0,0,1,1,4,1,"New Mexico State","New Mexico",FALSE,TRUE,"401722261"
"4703262","D. Bostick",39,17,7,12,0,2,3,7,8,5,3,1,0,0,8,1,"New Mexico State","New Mexico",FALSE,TRUE,"401722261"
"4592961","E. Tshimanga",16,6,3,4,0,0,0,0,4,0,1,0,0,2,2,4,"New Mexico State","New Mexico",FALSE,FALSE,"401722261"
"4592486","R. Carpenter",30,20,7,14,6,12,0,0,8,1,0,2,1,0,8,2,"New Mexico State","New Mexico",FALSE,FALSE,"401722261"
"5242601","G. Pickens",9,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,"New Mexico State","New Mexico",FALSE,FALSE,"401722261"
"5176770","J. Harris",19,2,1,2,0,0,0,0,1,0,1,1,0,1,0,1,"New Mexico State","New Mexico",FALSE,FALSE,"401722261"
"4711271","C. Cherenfant",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"New Mexico State","New Mexico",FALSE,FALSE,"401722261"
"4592961","E. Tshimanga",16,0,0,0,0,0,0,0,5,0,0,1,0,2,3,3,"New Mexico State","Texas",FALSE,TRUE,"401715351"
"4897167","P. Filipovity",28,10,4,9,2,3,0,0,7,0,0,0,0,1,6,2,"New Mexico State","Texas",FALSE,TRUE,"401715351"
"5242602","Z. Jackson",30,14,4,8,0,0,6,7,2,4,2,1,0,0,2,3,"New Mexico State","Texas",FALSE,TRUE,"401715351"
"4741646","C. Cook",37,22,9,16,2,4,2,3,4,0,2,1,0,0,4,3,"New Mexico State","Texas",FALSE,TRUE,"401715351"
"4703262","D. Bostick",18,6,3,8,0,3,0,0,1,0,2,1,0,1,0,1,"New Mexico State","Texas",FALSE,TRUE,"401715351"
"5242603","J. Osborne",5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,"New Mexico State","Texas",FALSE,FALSE,"401715351"
"5107220","E. Nnamoko",3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,"New Mexico State","Texas",FALSE,FALSE,"401715351"
"4709322","N. Tshimanga",9,2,1,1,0,0,0,0,0,1,2,0,0,0,0,1,"New Mexico State","Texas",FALSE,FALSE,"401715351"
"4702788","C. Biekeu",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"New Mexico State","Texas",FALSE,FALSE,"401715351"
"4592486","R. Carpenter",21,2,1,5,0,3,0,0,1,1,1,0,0,1,0,2,"New Mexico State","Texas",FALSE,FALSE,"401715351"
"5242601","G. Pickens",5,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,"New Mexico State","Texas",FALSE,FALSE,"401715351"
"5176770","J. Harris",19,11,3,7,2,4,3,3,1,0,1,0,0,1,0,1,"New Mexico State","Texas",FALSE,FALSE,"401715351"
"4897690","A. Johnson",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"New Mexico State","Texas",FALSE,FALSE,"401715351"
"4711271","C. Cherenfant",7,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,"New Mexico State","Texas",FALSE,FALSE,"401715351"
"4897167","P. Filipovity",31,18,6,10,0,1,6,6,9,4,4,2,0,2,7,2,"New Mexico State","Southern Utah",TRUE,TRUE,"401725795"
"4592486","R. Carpenter",26,7,3,8,1,5,0,0,6,0,0,0,0,1,5,3,"New Mexico State","Southern Utah",TRUE,TRUE,"401725795"
"5242602","Z. Jackson",30,13,5,11,1,3,2,3,2,3,2,1,0,0,2,1,"New Mexico State","Southern Utah",TRUE,TRUE,"401725795"
"4741646","C. Cook",36,19,8,13,2,4,1,1,2,0,2,1,1,0,2,1,"New Mexico State","Southern Utah",TRUE,TRUE,"401725795"
"4703262","D. Bostick",29,5,1,7,1,2,2,2,6,0,1,1,1,2,4,0,"New Mexico State","Southern Utah",TRUE,TRUE,"401725795"
"4592961","E. Tshimanga",14,2,1,3,0,0,0,0,1,0,2,0,0,0,1,3,"New Mexico State","Southern Utah",TRUE,FALSE,"401725795"
"5107220","E. Nnamoko",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"New Mexico State","Southern Utah",TRUE,FALSE,"401725795"
"4709322","N. Tshimanga",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"New Mexico State","Southern Utah",TRUE,FALSE,"401725795"
"5242601","G. Pickens",10,3,0,0,0,0,3,4,0,0,2,1,0,0,0,0,"New Mexico State","Southern Utah",TRUE,FALSE,"401725795"
"5176770","J. Harris",15,5,2,5,1,2,0,0,6,0,2,0,0,4,2,1,"New Mexico State","Southern Utah",TRUE,FALSE,"401725795"
"4711271","C. Cherenfant",5,0,0,1,0,0,0,0,2,0,1,1,0,1,1,3,"New Mexico State","Southern Utah",TRUE,FALSE,"401725795"
"4592961","E. Tshimanga",14,4,2,5,0,0,0,0,10,0,0,2,3,3,7,1,"New Mexico State","Northern New Mexico",TRUE,TRUE,"401726403"
"4897167","P. Filipovity",21,12,5,10,0,1,2,4,10,3,2,2,0,3,7,1,"New Mexico State","Northern New Mexico",TRUE,TRUE,"401726403"
"5242602","Z. Jackson",23,10,3,6,1,3,3,3,3,2,1,3,0,1,2,3,"New Mexico State","Northern New Mexico",TRUE,TRUE,"401726403"
"4741646","C. Cook",17,13,5,6,3,4,0,0,0,1,0,2,0,0,0,2,"New Mexico State","Northern New Mexico",TRUE,TRUE,"401726403"
"4703262","D. Bostick",23,12,4,6,1,2,3,3,1,3,2,3,0,0,1,1,"New Mexico State","Northern New Mexico",TRUE,TRUE,"401726403"
"5242603","J. Osborne",8,2,1,1,0,0,0,0,2,0,0,1,0,0,2,1,"New Mexico State","Northern New Mexico",TRUE,FALSE,"401726403"
"5107220","E. Nnamoko",8,0,0,0,0,0,0,0,1,1,0,0,2,0,1,2,"New Mexico State","Northern New Mexico",TRUE,FALSE,"401726403"
"4709322","N. Tshimanga",6,4,2,2,0,0,0,0,2,2,1,0,0,0,2,1,"New Mexico State","Northern New Mexico",TRUE,FALSE,"401726403"
"4702788","C. Biekeu",2,3,1,2,0,0,1,2,2,0,0,0,0,1,1,0,"New Mexico State","Northern New Mexico",TRUE,FALSE,"401726403"
"4592486","R. Carpenter",20,13,5,11,1,5,2,3,3,1,0,0,0,2,1,1,"New Mexico State","Northern New Mexico",TRUE,FALSE,"401726403"
"5242601","G. Pickens",18,6,3,8,0,2,0,0,3,3,3,1,0,1,2,0,"New Mexico State","Northern New Mexico",TRUE,FALSE,"401726403"
"5176770","J. Harris",21,2,1,3,0,2,0,0,1,1,2,1,0,1,0,0,"New Mexico State","Northern New Mexico",TRUE,FALSE,"401726403"
"4897690","A. Johnson",2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"New Mexico State","Northern New Mexico",TRUE,FALSE,"401726403"
"4711271","C. Cherenfant",17,6,2,7,1,2,1,1,3,1,0,1,0,1,2,3,"New Mexico State","Northern New Mexico",TRUE,FALSE,"401726403"
"4592961","E. Tshimanga",14,9,4,4,0,0,1,3,6,1,0,0,0,2,4,1,"New Mexico State","University of The Southwest",TRUE,TRUE,"401726404"
"4897167","P. Filipovity",22,8,3,10,0,3,2,4,4,1,2,1,0,1,3,0,"New Mexico State","University of The Southwest",TRUE,TRUE,"401726404"
"5242602","Z. Jackson",25,10,3,6,2,4,2,2,2,9,1,1,0,1,1,1,"New Mexico State","University of The Southwest",TRUE,TRUE,"401726404"
"4741646","C. Cook",30,11,4,8,2,5,1,1,4,1,1,1,0,1,3,1,"New Mexico State","University of The Southwest",TRUE,TRUE,"401726404"
"4703262","D. Bostick",20,7,2,5,2,3,1,4,3,3,0,2,0,1,2,2,"New Mexico State","University of The Southwest",TRUE,TRUE,"401726404"
"5242603","J. Osborne",8,6,3,4,0,1,0,0,1,0,0,0,0,1,0,1,"New Mexico State","University of The Southwest",TRUE,FALSE,"401726404"
"5107220","E. Nnamoko",8,2,1,1,0,0,0,0,1,0,2,0,0,0,1,2,"New Mexico State","University of The Southwest",TRUE,FALSE,"401726404"
"4709322","N. Tshimanga",8,2,1,3,0,0,0,0,0,3,0,1,1,0,0,2,"New Mexico State","University of The Southwest",TRUE,FALSE,"401726404"
"4702788","C. Biekeu",3,2,1,1,0,0,0,0,2,0,0,0,0,0,2,1,"New Mexico State","University of The Southwest",TRUE,FALSE,"401726404"
"4592486","R. Carpenter",17,6,2,8,2,7,0,0,6,0,1,0,2,1,5,1,"New Mexico State","University of The Southwest",TRUE,FALSE,"401726404"
"5242601","G. Pickens",14,2,1,2,0,0,0,1,2,3,1,0,0,0,2,2,"New Mexico State","University of The Southwest",TRUE,FALSE,"401726404"
"5176770","J. Harris",18,11,4,4,3,3,0,0,1,1,0,0,0,1,0,1,"New Mexico State","University of The Southwest",TRUE,FALSE,"401726404"
"4897690","A. Johnson",3,5,2,2,1,1,0,0,0,0,1,0,0,0,0,1,"New Mexico State","University of The Southwest",TRUE,FALSE,"401726404"
"4711271","C. Cherenfant",10,4,1,1,1,1,1,2,1,0,0,2,0,0,1,1,"New Mexico State","University of The Southwest",TRUE,FALSE,"401726404"
"4592961","E. Tshimanga",21,0,0,1,0,0,0,0,4,0,0,1,0,2,2,1,"New Mexico State","Sam Houston",TRUE,TRUE,"401700174"
