"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"5106841","T. Marshall Jr.",38,10,4,9,2,5,0,0,11,1,2,2,0,3,8,4,"Western Kentucky","Murray State",TRUE,TRUE,"401726439"
"4897000","B. Faye",26,17,7,12,0,2,3,4,9,1,1,2,0,6,3,2,"Western Kentucky","Murray State",TRUE,TRUE,"401726439"
"5107792","B. Bayless",21,5,2,4,0,1,1,2,5,1,4,0,0,0,5,3,"Western Kentucky","Murray State",TRUE,TRUE,"401726439"
"4903216","D. McHenry",33,29,9,23,4,10,7,8,5,1,3,2,0,1,4,1,"Western Kentucky","Murray State",TRUE,TRUE,"401726439"
"4702150","K. Lander",37,12,4,10,0,2,4,4,2,1,2,0,0,0,2,3,"Western Kentucky","Murray State",TRUE,TRUE,"401726439"
"5176572","L. Odiahi",3,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,"Western Kentucky","Murray State",TRUE,FALSE,"401726439"
"5242617","J. Thedford",13,0,0,8,0,4,0,1,1,0,0,0,0,0,1,2,"Western Kentucky","Murray State",TRUE,FALSE,"401726439"
"5176779","E. Kalambay",25,6,0,1,0,1,6,6,6,2,1,0,0,1,5,1,"Western Kentucky","Murray State",TRUE,FALSE,"401726439"
"5176778","J. Edelen",4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,"Western Kentucky","Murray State",TRUE,FALSE,"401726439"
"4592869","J. Jackson",25,2,1,3,0,0,0,0,3,0,0,2,1,1,2,2,"Western Kentucky","Murray State",TRUE,FALSE,"401726439"
"5106841","T. Marshall Jr.",26,6,2,4,2,2,0,0,5,2,0,1,2,0,5,2,"Western Kentucky","Seattle U",TRUE,TRUE,"401725511"
"5242617","J. Thedford",37,15,4,8,1,3,6,11,7,3,1,0,0,0,7,2,"Western Kentucky","Seattle U",TRUE,TRUE,"401725511"
"5176779","E. Kalambay",31,12,4,9,3,6,1,2,7,5,0,1,0,1,6,3,"Western Kentucky","Seattle U",TRUE,TRUE,"401725511"
"5107792","B. Bayless",28,13,5,9,1,2,2,2,8,3,1,0,0,1,7,3,"Western Kentucky","Seattle U",TRUE,TRUE,"401725511"
"4903216","D. McHenry",34,28,9,12,4,5,6,6,3,2,4,0,0,0,3,1,"Western Kentucky","Seattle U",TRUE,TRUE,"401725511"
"5176572","L. Odiahi",21,9,4,5,0,0,1,2,3,0,1,0,1,0,3,3,"Western Kentucky","Seattle U",TRUE,FALSE,"401725511"
"5176778","J. Edelen",10,3,1,2,1,2,0,0,1,1,1,0,0,0,1,3,"Western Kentucky","Seattle U",TRUE,FALSE,"401725511"
"4592869","J. Jackson",13,0,0,0,0,0,0,1,1,2,1,0,0,0,1,4,"Western Kentucky","Seattle U",TRUE,FALSE,"401725511"
"5106841","T. Marshall Jr.",32,13,5,11,1,5,2,2,7,4,1,3,0,1,6,1,"Western Kentucky","Kentucky Wesleyan",TRUE,TRUE,"401726440"
"5242617","J. Thedford",25,17,6,13,3,7,2,2,6,2,3,0,1,1,5,2,"Western Kentucky","Kentucky Wesleyan",TRUE,TRUE,"401726440"
"5176779","E. Kalambay",30,3,1,3,1,3,0,0,2,1,0,2,0,0,2,0,"Western Kentucky","Kentucky Wesleyan",TRUE,TRUE,"401726440"
"5107792","B. Bayless",24,18,7,10,3,3,1,2,5,3,0,1,0,3,2,0,"Western Kentucky","Kentucky Wesleyan",TRUE,TRUE,"401726440"
"4903216","D. McHenry",30,29,10,20,4,9,5,7,3,1,0,4,0,2,1,0,"Western Kentucky","Kentucky Wesleyan",TRUE,TRUE,"401726440"
"5176572","L. Odiahi",22,6,3,5,0,0,0,0,1,0,0,0,1,0,1,1,"Western Kentucky","Kentucky Wesleyan",TRUE,FALSE,"401726440"
"5176778","J. Edelen",15,5,2,3,1,2,0,0,1,0,0,2,0,1,0,0,"Western Kentucky","Kentucky Wesleyan",TRUE,FALSE,"401726440"
"5106840","J. Dorsey",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Western Kentucky","Kentucky Wesleyan",TRUE,FALSE,"401726440"
"4897694","T. Olden",1,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,"Western Kentucky","Kentucky Wesleyan",TRUE,FALSE,"401726440"
"4592869","J. Jackson",20,0,0,2,0,0,0,0,2,5,2,1,0,1,1,1,"Western Kentucky","Kentucky Wesleyan",TRUE,FALSE,"401726440"
"5106841","T. Marshall Jr.",28,6,3,6,0,3,0,2,5,0,2,1,1,1,4,1,"Western Kentucky","Michigan",FALSE,TRUE,"401707878"
"5242617","J. Thedford",27,11,3,16,1,8,4,4,5,1,1,0,1,1,4,4,"Western Kentucky","Michigan",FALSE,TRUE,"401707878"
"5176779","E. Kalambay",23,10,4,10,0,2,2,3,0,0,1,0,0,0,0,3,"Western Kentucky","Michigan",FALSE,TRUE,"401707878"
"5107792","B. Bayless",26,8,4,9,0,1,0,2,4,0,2,2,0,1,3,2,"Western Kentucky","Michigan",FALSE,TRUE,"401707878"
"4903216","D. McHenry",28,18,6,16,3,9,3,4,4,1,1,2,0,1,3,2,"Western Kentucky","Michigan",FALSE,TRUE,"401707878"
"5176572","L. Odiahi",23,2,1,2,0,0,0,0,3,0,1,0,0,0,3,5,"Western Kentucky","Michigan",FALSE,FALSE,"401707878"
"5176778","J. Edelen",18,3,1,2,1,1,0,2,0,1,1,1,0,0,0,4,"Western Kentucky","Michigan",FALSE,FALSE,"401707878"
"5106840","J. Dorsey",3,2,0,2,0,1,2,2,1,1,0,0,0,1,0,0,"Western Kentucky","Michigan",FALSE,FALSE,"401707878"
"4897694","T. Olden",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Kentucky","Michigan",FALSE,FALSE,"401707878"
"4592869","J. Jackson",23,4,2,3,0,0,0,0,2,1,5,2,0,0,2,1,"Western Kentucky","Michigan",FALSE,FALSE,"401707878"
"5176572","L. Odiahi",17,2,1,1,0,0,0,0,6,0,0,0,1,0,6,2,"Western Kentucky","Liberty",FALSE,TRUE,"401700176"
"5106841","T. Marshall Jr.",26,12,6,7,0,1,0,3,8,1,0,0,0,3,5,0,"Western Kentucky","Liberty",FALSE,TRUE,"401700176"
"5242617","J. Thedford",32,18,6,15,1,5,5,10,5,0,3,1,1,1,4,1,"Western Kentucky","Liberty",FALSE,TRUE,"401700176"
"5107792","B. Bayless",22,4,2,5,0,0,0,0,3,3,5,3,0,1,2,2,"Western Kentucky","Liberty",FALSE,TRUE,"401700176"
"4903216","D. McHenry",27,12,4,14,1,4,3,3,6,2,1,0,0,2,4,1,"Western Kentucky","Liberty",FALSE,TRUE,"401700176"
"5105826","B. Keita",8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Western Kentucky","Liberty",FALSE,FALSE,"401700176"
"5176779","E. Kalambay",24,7,3,8,0,2,1,1,3,3,1,1,0,0,3,2,"Western Kentucky","Liberty",FALSE,FALSE,"401700176"
"4702150","K. Lander",28,10,3,7,3,4,1,2,3,0,2,0,0,1,2,4,"Western Kentucky","Liberty",FALSE,FALSE,"401700176"
"4592869","J. Jackson",16,4,2,4,0,1,0,0,4,0,2,0,0,0,4,2,"Western Kentucky","Liberty",FALSE,FALSE,"401700176"
"5176572","L. Odiahi",14,2,1,2,0,0,0,0,1,0,0,1,2,0,1,1,"Western Kentucky","Florida International",FALSE,TRUE,"401700180"
"5242617","J. Thedford",25,18,7,12,1,4,3,5,4,1,1,2,0,2,2,3,"Western Kentucky","Florida International",FALSE,TRUE,"401700180"
"5176779","E. Kalambay",14,4,2,5,0,2,0,0,2,0,4,0,0,1,1,5,"Western Kentucky","Florida International",FALSE,TRUE,"401700180"
"5107792","B. Bayless",25,6,1,4,0,2,4,6,3,1,4,3,0,1,2,3,"Western Kentucky","Florida International",FALSE,TRUE,"401700180"
"4903216","D. McHenry",32,12,3,14,1,7,5,5,2,3,4,3,0,0,2,2,"Western Kentucky","Florida International",FALSE,TRUE,"401700180"
"5106841","T. Marshall Jr.",28,9,3,7,1,4,2,2,4,0,2,2,1,0,4,2,"Western Kentucky","Florida International",FALSE,FALSE,"401700180"
"5105826","B. Keita",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Kentucky","Florida International",FALSE,FALSE,"401700180"
"5176778","J. Edelen",12,3,1,1,1,1,0,0,0,0,2,0,0,0,0,2,"Western Kentucky","Florida International",FALSE,FALSE,"401700180"
"5106840","J. Dorsey",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Kentucky","Florida International",FALSE,FALSE,"401700180"
"4702150","K. Lander",16,6,2,8,0,1,2,2,2,0,2,3,0,2,0,1,"Western Kentucky","Florida International",FALSE,FALSE,"401700180"
"4592869","J. Jackson",29,6,1,4,0,1,4,4,2,4,1,6,0,0,2,0,"Western Kentucky","Florida International",FALSE,FALSE,"401700180"
"5106841","T. Marshall Jr.",33,5,2,6,1,2,0,0,8,1,1,1,0,0,8,2,"Western Kentucky","Jacksonville State",TRUE,TRUE,"401700186"
"5242617","J. Thedford",27,17,5,10,2,7,5,7,4,0,0,1,0,1,3,1,"Western Kentucky","Jacksonville State",TRUE,TRUE,"401700186"
"5176779","E. Kalambay",33,24,7,17,3,6,7,7,5,1,1,0,1,0,5,5,"Western Kentucky","Jacksonville State",TRUE,TRUE,"401700186"
"4903216","D. McHenry",27,8,3,15,0,4,2,3,1,1,0,2,0,0,1,1,"Western Kentucky","Jacksonville State",TRUE,TRUE,"401700186"
"4592869","J. Jackson",19,3,1,3,0,1,1,2,0,1,0,0,0,0,0,3,"Western Kentucky","Jacksonville State",TRUE,TRUE,"401700186"
"5176572","L. Odiahi",9,0,0,2,0,0,0,0,3,0,0,0,3,1,2,3,"Western Kentucky","Jacksonville State",TRUE,FALSE,"401700186"
"5105826","B. Keita",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Western Kentucky","Jacksonville State",TRUE,FALSE,"401700186"
"5107792","B. Bayless",23,5,2,4,1,1,0,0,4,3,0,0,0,1,3,1,"Western Kentucky","Jacksonville State",TRUE,FALSE,"401700186"
"4702150","K. Lander",25,5,1,6,1,5,2,2,2,3,0,2,0,0,2,1,"Western Kentucky","Jacksonville State",TRUE,FALSE,"401700186"
"5176572","L. Odiahi",25,3,1,2,0,0,1,2,2,0,0,0,1,0,2,1,"Western Kentucky","Kennesaw State",TRUE,TRUE,"401700189"
"5106841","T. Marshall Jr.",32,20,7,13,3,6,3,4,7,3,2,3,0,2,5,1,"Western Kentucky","Kennesaw State",TRUE,TRUE,"401700189"
"4903216","D. McHenry",21,15,3,11,1,5,8,12,5,0,2,1,1,1,4,3,"Western Kentucky","Kennesaw State",TRUE,TRUE,"401700189"
"4702150","K. Lander",24,14,5,9,2,4,2,3,3,2,1,0,0,1,2,4,"Western Kentucky","Kennesaw State",TRUE,TRUE,"401700189"
"4592869","J. Jackson",22,4,1,5,0,2,2,2,3,3,0,1,1,0,3,2,"Western Kentucky","Kennesaw State",TRUE,TRUE,"401700189"
"5105826","B. Keita",7,0,0,0,0,0,0,0,2,0,0,0,1,0,2,1,"Western Kentucky","Kennesaw State",TRUE,FALSE,"401700189"
"5242617","J. Thedford",20,7,2,6,2,4,1,2,7,2,2,1,0,0,7,4,"Western Kentucky","Kennesaw State",TRUE,FALSE,"401700189"
"5176779","E. Kalambay",28,19,6,12,2,3,5,6,8,3,2,0,0,2,6,2,"Western Kentucky","Kennesaw State",TRUE,FALSE,"401700189"
"5176778","J. Edelen",14,0,0,0,0,0,0,0,2,1,0,2,0,0,2,1,"Western Kentucky","Kennesaw State",TRUE,FALSE,"401700189"
"5107792","B. Bayless",6,3,1,3,1,2,0,0,1,0,2,0,0,0,1,2,"Western Kentucky","Kennesaw State",TRUE,FALSE,"401700189"
"5106840","J. Dorsey",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Kentucky","Kennesaw State",TRUE,FALSE,"401700189"
"5176572","L. Odiahi",22,2,1,2,0,0,0,0,5,1,1,0,1,2,3,1,"Western Kentucky","Middle Tennessee",FALSE,TRUE,"401700200"
